,feature1,feature2,label
4848,0.6166774115636644,-0.6498779173626219,0
4849,1.19817014757321,0.10014234203836825,0
4850,0.3783599676901531,-2.1636694989889005,0
4851,1.4741366770134305,-2.9988053010157465,0
4852,1.8069061027510172,-1.3996391189310597,0
4853,1.3740105597859178,-0.9469017474503083,0
4854,1.506815378446477,-0.20707593631372712,0
4855,0.6441370149267025,-1.6393262471445302,0
4856,0.8634171373072261,-0.3152662646724048,0
4857,1.3882408080425135,-0.3092636758204772,0
4858,0.5799243889074179,-1.5797214113914162,0
4859,1.4882103331402692,0.07749715855112593,0
4860,0.5017009581708777,-1.5096796360388316,0
4861,2.51208818602941,-0.2277631144971074,0
4862,0.6174471993240451,-0.8647278841361197,0
4863,0.32836597350331276,-0.8682355617983618,0
4864,1.279779632157976,0.2169709701261744,0
4865,0.935150734919212,-1.7717688736555075,0
4866,0.4206420599903856,-0.5471124171484698,0
4867,1.337780854847671,-2.2055319778991977,0
4868,2.3560669304363957,-2.1825203251594303,0
4869,0.5591244309580281,-1.3281668040117216,0
4870,0.4053188850195615,-0.6427363635895469,0
4871,1.5864954653761512,-1.0153932771496317,0
4872,2.0044566915958315,-1.2789507638663022,0
4873,1.8379869531530661,-0.8396300333416636,0
4874,1.2863841921038217,-0.9623663584808173,0
4875,0.7176480495886128,-2.0707078964219026,0
4876,0.699611201639068,-0.9592288921683122,0
4877,1.0807280670383848,-0.8785257938592533,0
4878,0.2261585384145407,-1.2193915899698142,0
4879,0.8076647794881155,-0.7168356311697264,0
4880,1.6988378604123069,-2.32549277503342,0
4881,0.611412815330619,-0.9618228947008447,0
4882,0.903432585526503,0.5414374147956831,0
4883,0.6912523829361525,0.014707999277153716,0
4884,1.9213422663986188,-2.1362471948262276,0
4885,0.03663506007313644,0.5825418177463486,0
4886,1.7117320729792282,-0.07521827749648602,0
4887,1.683779639596903,-1.575528336738604,0
4888,1.705101895940608,-1.3322936971583037,0
4889,0.5899616804078208,-1.06751563671156,0
4890,0.12355516038214198,0.3393497162503043,0
4891,0.7172469249460651,0.2279534529961067,0
4892,0.909524282605609,-0.7036690364158006,0
4893,0.8103510373189287,-0.09405726826039851,0
4894,1.536049466221273,-0.5681889178965224,0
4895,1.6186682679597766,-0.930478013296561,0
4896,1.839929320667467,-0.8164135478828864,0
4897,1.5051568777567552,-2.315942006945961,0
4898,1.4442368859807704,-1.2706313770007112,0
4899,0.5434488512784282,-1.487115329327489,0
4900,0.8654601995627672,-1.3273512377793013,0
4901,1.7238272862931963,-0.4125234614887291,0
4902,1.4180059724232383,-0.4976262482274125,0
4903,1.4017253112324184,-0.7080765168850673,0
4904,1.0204750921155725,-1.5317913511417252,0
4905,0.811796274046028,-1.5529123149346888,0
4906,0.27353719084919415,-0.8125885208647259,0
4907,0.6817908577616804,-1.7489842224419232,0
4908,1.130816094969875,-1.5951859847880414,0
4909,0.9956045759627444,-1.7092343250577948,0
4910,1.8014732939636353,-0.9910558558941501,0
4911,1.9622639369641386,-0.57737148343567,0
4912,0.527556416497994,-1.3254894518231313,0
4913,0.7652007717090387,-1.4145581658865547,0
4914,-0.3554486703888453,-0.46909437023191636,0
4915,0.7514789997439176,-0.8015126347224686,0
4916,0.7225254667048749,-0.6527436611663173,0
4917,-0.005480513014688437,0.013757995873811213,0
4918,1.7359934530864778,-1.759014161529613,0
4919,-1.1882280770981724,0.35981945735880516,0
4920,0.12289361588328218,-1.1129767276687144,0
4921,-0.09371372352243257,-1.1782522263664754,0
4922,1.00759306161312,0.013506007116226959,0
4923,1.6750108711244716,-0.7072137040936465,0
4924,0.4167061992290424,-0.7582224320427167,0
4925,1.9687982123425072,-0.2594377766944568,0
4926,1.2940737508908275,-0.9742876075908415,0
4927,1.8595740766583784,-1.7274536627301207,0
4928,1.4456934487180664,-2.3343236096163356,0
4929,0.45950987887833905,0.16835510163940248,0
4930,1.2626227202534968,-0.600145488156349,0
4931,1.6177039163007687,-1.0960138751218744,0
4932,-0.03359576386471663,0.017680714255920993,0
4933,0.20087667467361958,-0.6026747084720925,0
4934,-0.08627546726133906,-0.3006918626765529,0
4935,1.0269191166541005,-1.593685474215493,0
4936,0.9770174528677418,-1.9870722596961055,0
4937,0.804826190469559,-2.3778036199196224,0
4938,0.14105148985764115,-0.7565013328324643,0
4939,1.8156012317722325,-1.770906827991546,0
4940,0.727262082551219,-0.06235649001597565,0
4941,0.7858904670415683,-1.1739760663832712,0
4942,1.8525717900245051,-1.795960467446369,0
4943,0.6049151786442082,0.5787795213263955,0
4944,1.0650750233373294,-0.1794384686080185,0
4945,1.289859979644579,-0.3480003310450861,0
4946,0.8852175859011379,-0.250895307663608,0
4947,2.047149412317303,-2.684340404464238,0
4948,0.8985482758035479,-1.3780872081685258,0
4949,0.8865327383993674,-0.5444207775286979,0
4950,2.245848671282232,-1.0788738645688785,0
4951,0.4601114406911059,-0.9704494639367449,0
4952,0.22529944506985655,-0.2770655526070579,0
4953,1.9004311789795882,-1.235833175045193,0
4954,1.2603184537376788,-1.1384482556882314,0
4955,1.4449490857561822,-2.4726557563164517,0
4956,1.9666723657709921,-1.5002503246468573,0
4957,0.7030105401678814,-1.4855211218709259,0
4958,1.922983287439995,-0.8028631682378606,0
4959,0.8458663178988894,-0.471555346198437,0
4960,2.210473188924257,-1.8390591621157828,0
4961,1.4960268411929656,-1.1952299793805037,0
4962,0.40264894401695484,-2.6699214849530923,0
4963,2.732359067386294,-1.9925525244691498,0
4964,0.4004983614473896,-0.7504565597736558,0
4965,0.44201614784115206,-0.643517160390045,0
4966,0.6059653867036205,-1.258783545291148,0
4967,1.5149661431255244,-0.24253621700272054,0
4968,0.4442610054263523,-1.9898356325503208,0
4969,1.696573556392883,-0.9707736055463899,0
4970,0.48822120589469586,-1.233563021227932,0
4971,0.2735297318507548,-0.1131195095737566,0
4972,2.053852588156391,-1.2163075805560057,0
4973,1.8551383755855018,-1.3567905935055116,0
4974,0.8715538313645941,-1.5488583211742624,0
4975,2.072043090368994,-0.4774003455561153,0
4976,1.1865734254751996,-1.109977107016514,0
4977,1.4577136607087937,-1.124944849099049,0
4978,0.8380044127211189,-0.41993996417232926,0
4979,0.7302449943742964,-1.1628511917922277,0
4980,2.3517509745242844,-0.7058648199728437,0
4981,1.7967974776087645,-1.375740958775466,0
4982,1.4053920131694952,-0.48987275485963533,0
4983,1.10862919199858,-0.9800578233433742,0
4984,1.9565779702502057,-0.7391537819532148,0
4985,1.1358171518953606,-1.171209208089696,0
4986,0.8238815470459756,-0.8292693903629786,0
4987,1.2912727050811008,-2.1785007941139236,0
4988,0.9751644132021398,-0.6975506721948643,0
4989,0.8284490355696728,-1.3596149215378468,0
4990,1.522513638281954,-0.2928852747580333,0
4991,0.5020412414178099,-2.0651057508422683,0
4992,0.7866727350381713,-0.2552518193736689,0
4993,0.02924247737588681,-0.6153080100906073,0
4994,2.1717384343726636,-0.6839546268883605,0
4995,1.3351059671648042,-1.918619097379389,0
4996,0.562393054091912,-1.547488852161801,0
4997,0.8313739953358915,-0.7366369224305205,0
4998,1.5481973554687996,0.13873008741435267,0
4999,1.0344489351790878,-0.8301569362959849,0
5000,1.5406821691201826,-1.9290725773442214,0
5001,1.5383430400970328,-0.9783872719127003,0
5002,0.04606526057856419,-0.24128233886019168,0
5003,0.5342672434918925,-0.5267433052136539,0
5004,-0.01818977889355322,-1.0950508418547493,0
5005,1.7946207893895645,-0.6069360400663519,0
5006,0.23140778375381255,-0.5328823976916279,0
5007,-0.07768757365768031,-0.9553930182379591,0
5008,1.5184471731123814,-1.5719180022053627,0
5009,1.5160970522830557,-1.8001818606929234,0
5010,-0.024706570785882898,0.5897799938540762,0
5011,2.065865099328575,-0.7868272342816736,0
5012,-0.10790746790948336,-0.7254734802382936,0
5013,0.6145750372508758,-0.46734581508249173,0
5014,0.9452288945472852,-1.724671374783507,0
5015,0.14603998877230118,0.013917194771581931,0
5016,1.3449889149604264,-0.9668879839743851,0
5017,1.356362804926602,-0.2588461362321951,0
5018,1.4659028987858203,-1.7430693976884357,0
5019,0.5398420677389408,-0.14648219531271178,0
5020,0.21320963019092942,-1.0653550744910305,0
5021,-0.16951878678825505,-1.7437928031324674,0
5022,0.7447995927046127,0.13650252339433533,0
5023,1.1923095276596514,-0.2437567150778961,0
5024,1.5798025563384197,-2.739269537450807,0
5025,1.7811701685161172,-1.2111483957154654,0
5026,2.7845075547510527,-2.4085928169156716,0
5027,2.587773184233064,-0.9231198010357774,0
5028,0.3179962440753984,0.903351742072636,0
5029,-0.3076195052282289,-0.6913231632108015,0
5030,2.461898243617596,-1.6920191722010605,0
5031,1.4999398242241602,-0.8951541932011264,0
5032,0.17800001432507484,-1.6309274631879487,0
5033,-0.048203042940347496,-1.686813948467826,0
5034,0.44426074859001385,-0.2790769293679902,0
5035,-0.13707276817165925,0.429943509773836,0
5036,1.190215602739999,-1.5542688719797786,0
5037,1.322566178122123,-2.098658488637862,0
5038,1.1696744585073422,-0.8792376058207685,0
5039,0.9893850299256562,-2.8019139498077736,0
5040,1.977257601057593,-2.3474477243820404,0
5041,1.7647874927338711,-2.3191719537160287,0
5042,1.606906979165899,-1.763694572185739,0
5043,1.4071565192506257,-1.8020326308682522,0
5044,0.764309370937527,-0.16593205460826044,0
5045,0.4493610794281325,-0.5479594543699009,0
5046,1.102020291704501,-1.7125420966765899,0
5047,1.9562106638048251,-0.6868695076638938,0
5048,1.0372144793797153,-1.9443172684432168,0
5049,1.2838865510732775,-1.1049822244369403,0
5050,0.22354532229753277,-0.21620179856675503,0
5051,0.7527168755494611,-1.45821623184178,0
5052,-0.6617553750142768,-1.074707669440498,0
5053,0.7095560138703225,-0.5353694851645983,0
5054,1.3057074329777358,-2.300125736761345,0
5055,0.4393448787108616,-0.44064766999621796,0
5056,1.1165384513244068,-0.9073761558790693,0
5057,0.16289834737564424,-0.6572396542369473,0
5058,1.6798162427684815,-0.41683079885375396,0
5059,0.2522535181386717,-0.8145360986946716,0
5060,1.3914582893224177,0.3727624921721371,0
5061,1.9402298765205894,-1.1569396492538888,0
5062,1.5914352978798902,-1.3724767022345745,0
5063,0.49717355281170117,-1.4206242653713452,0
5064,1.3389350160602709,-2.007592623619183,0
5065,1.7808157748962778,-2.2621488685461486,0
5066,2.1988800791663143,-0.6036462632330726,0
5067,-0.3402668783219076,0.09972671555812673,0
5068,0.4460906813980958,0.1552524386947538,0
5069,0.6212133624832323,-0.9076417972436828,0
5070,1.2084661085326112,-0.5818166168699956,0
5071,1.5957307168879158,0.27647522084868603,0
5072,2.1063684096244275,-2.0974569790877777,0
5073,1.9406451837099916,-1.4452027936085954,0
5074,0.9784212335361355,-0.33928451444228647,0
5075,1.254811781944401,-2.512659244245307,0
5076,1.0860474018766066,-1.2750555083758714,0
5077,0.6959035653797238,-1.2897855335987796,0
5078,1.0135727647384023,-0.6314201874973182,0
5079,1.8021464898221975,-1.6056907839889303,0
5080,0.6459440628998376,-0.64944376040735,0
5081,2.0879915725668585,-1.414104288180234,0
5082,-0.45358705995675197,-0.9480371416109549,0
5083,0.8531730904388408,-0.8446366635817921,0
5084,1.725754645910158,0.06699232300615288,0
5085,-0.12530176928691628,-1.0282819481390795,0
5086,2.3196161387590077,-0.9527665328937911,0
5087,1.2433507979575942,-0.7944498316300911,1
5088,0.30172838541585134,-1.080243333772416,0
5089,-0.3452211917271233,-0.2511645375132049,0
5090,1.1290647574891657,-1.2228329674528313,0
5091,2.3038895669331523,-0.29247158802632944,0
5092,1.5697139803766895,-0.6698217083236349,1
5093,0.6450561240789641,-0.9265221532207754,0
5094,0.09638252721111717,-0.603896492459068,1
5095,1.9165229636847436,-0.04731739302614868,0
5096,0.8954305390588706,-1.4741307166480273,0
5097,1.1289824134598234,-1.6314836134294457,0
5098,1.017828356536785,-0.7721474935208906,0
5099,1.2122479234704715,-1.732172219797114,0
5100,1.2081143942009613,-1.574839936635605,0
5101,0.778229997785784,-1.3158668900099824,0
5102,2.2660284994801594,-1.6207845706320256,0
5103,1.0175212655349248,-0.0155437945280128,0
5104,1.3965438196400515,-1.3340570416726376,0
5105,1.5120583638808913,-0.3721673791971958,0
5106,1.3767804202337912,-2.397884230505307,0
5107,1.7141086737407836,-1.6717453158557811,0
5108,0.26112065205588253,-1.5417801897127799,0
5109,-0.6306897056124809,-0.22632935973928991,0
5110,1.5041354921970393,-0.008020408631421172,0
5111,0.9980495436825272,-2.3468573666986474,0
5112,0.5482677876319544,-0.7131304967146435,0
5113,2.5908758285665217,-1.273238172884187,0
5114,-0.2071657259801556,-0.44048456440181727,0
5115,0.4585378429428466,0.6459492383791758,0
5116,1.5992804374393286,-1.5278782464539793,0
5117,1.213684618232403,-1.31108374869819,0
5118,0.9322050369711262,-0.6831291562474142,0
5119,1.3058113508221272,-0.5634200666245286,0
5120,1.3232477753942233,-2.220783182255153,0
5121,1.6273504174964222,-1.887219615051061,0
5122,0.48148297268486495,-0.7024925130434134,0
5123,1.0499130703547532,-1.4102686918251721,0
5124,0.5879025260180577,-0.25417406936173514,0
5125,0.4202327317248895,-0.6344021166939424,0
5126,0.7021585879651435,-0.7793731058791491,0
5127,0.661617724708655,-1.0368566876055643,0
5128,1.4284364267770848,-0.7879739286258525,0
5129,0.7138525864771817,-0.6450111467612623,0
5130,0.6508740714018572,-0.3174049002068857,0
5131,0.2948541268703301,-0.9049986479926531,0
5132,0.2410434955955547,-0.22601407602089607,0
5133,0.799587464218064,-0.8217081876636056,0
5134,1.2857283353408586,-2.0943821135635696,0
5135,1.696985720516337,-2.1813259923768475,0
5136,1.0975125744670573,-0.23381139377334026,0
5137,0.7544696582838936,0.5221561847643141,1
5138,1.2683987281253422,-1.7100489647152686,0
5139,0.8174039118454582,-0.43129741716472614,0
5140,-0.01919553763533499,-1.0001919365149532,0
5141,2.4964459077060686,-0.9838321582582134,0
5142,0.48171273165548134,-1.6699685437018663,0
5143,-0.5382338227128594,-1.1366070958449064,0
5144,2.0225462839475563,-0.8547275537141403,0
5145,0.9022161011931672,-1.8056177551412276,0
5146,0.5423049625084957,0.4006691062422252,0
5147,1.8848564589333927,-0.7912586324604219,0
5148,0.6103541063954186,-0.4868004178217217,0
5149,1.1299482595595833,-0.7981618381581852,0
5150,0.14690496892866034,-2.203687790917936,0
5151,2.282934216324022,-1.1745240384382094,0
5152,0.40226566828620636,-1.1678131953053275,0
5153,1.7661464323929885,-2.132815400212592,0
5154,-0.5045554194699602,0.46802399435220554,0
5155,1.1674505052007929,-0.6681661221621977,0
5156,1.3362117056061533,-0.9748938556604421,0
5157,0.7925521364486564,-0.5770507875449093,0
5158,2.0842541244069466,-2.055650667075498,0
5159,0.37300811911187814,-0.6582210336075331,0
5160,1.429303608994538,1.0838794758706554,0
5161,1.4210153254174882,-1.1471978794653244,0
5162,1.0051880504580444,-1.7831906792904575,0
5163,0.5061143855914865,-0.31183835415760175,0
5164,-0.4040628727825293,-0.7093962083401013,0
5165,1.1661442034407117,-0.8616272960629034,0
5166,0.9062678531695314,0.19607165859682607,0
5167,0.1209759314268074,-1.455051758098384,0
5168,-0.0696962426190475,-1.59602305878727,0
5169,1.4057897446793466,-0.48575853776726197,0
5170,1.3503741725825202,-2.0484743519286877,0
5171,1.4784489421854707,-0.8542852466243959,0
5172,1.6275025241839112,-2.1086771317142294,0
5173,0.3196657962756444,0.21025924643694283,0
5174,0.3737960392085312,-0.09727489325414251,0
5175,2.466107090164378,-1.7761659886252104,0
5176,0.35310711974750486,-0.2571399483463934,0
5177,1.3039750299310215,-2.4279121647922643,0
5178,0.18333622647129233,0.3312013130953646,0
5179,0.8154785783951303,0.04339885317105008,0
5180,-0.07511201725472683,-0.06381415698382731,0
5181,1.250991428601389,-1.0147698588896463,0
5182,0.36078381972081963,-1.915306904394293,0
5183,0.4813712273259335,-1.2755373826951915,0
5184,2.165335593101662,-1.2202924207691745,0
5185,0.8320948789866482,-1.0518970922542539,0
5186,-0.2938285752464498,0.833898460647704,0
5187,0.43780304203012665,-1.1541066066131083,0
5188,1.6902960538146148,-1.7861389505224345,0
5189,1.061885490707432,-1.9660294687490105,0
5190,1.1927298756972178,-1.175241269674261,0
5191,1.0017923781899856,-1.9909289064296567,0
5192,2.087275993017257,-2.779818789558711,0
5193,0.25714122463432454,-0.5392681381283324,0
5194,1.2199393705766068,-0.8021933827176716,0
5195,1.6078514484464659,-1.0005213582625947,0
5196,1.6627730056725656,-2.1851415035314994,0
5197,1.153221264195485,-1.8545787550491466,0
5198,1.4232779930701815,-0.6687553250796194,0
5199,0.15531168513604465,-1.1492430768595494,0
5200,0.10647214710634112,-1.7589135350889946,0
5201,0.5087393990948301,0.7313335146625459,0
5202,-0.2801049118409087,0.16533325591815928,0
5203,1.3499731038808764,-0.5437666890828379,0
5204,0.33100738648184735,-0.46981088056468656,0
5205,1.6776751535194458,-3.0444616804216187,0
5206,-0.7019576914090404,-0.5209224281017761,0
5207,0.4411256855814165,-1.0043821417163854,0
5208,1.0322892432520643,-1.5953577867916626,0
5209,1.187938645261069,-1.8976874940911719,0
5210,2.1244621644975403,-0.5241293325381249,0
5211,-0.0910786639411687,0.19076154513570875,0
5212,1.9215764325280775,-0.9059169698371793,0
5213,0.024348787888565315,-0.6691814761392102,0
5214,2.013450675346795,-1.1754093608849425,0
5215,2.180031364888827,-2.3906719945716235,0
5216,0.2683588523747983,-1.2025332276880432,0
5217,1.5847631415930166,-1.9424840952308913,1
5218,0.5910421514998425,-0.08969282083237606,0
5219,1.4417169245612231,-0.21779624034746348,0
5220,1.3935245353135044,-0.7805055753483586,0
5221,-0.21266933761946571,-0.23882804617703834,0
5222,0.44475319621666887,-1.105093535069661,0
5223,1.3707210456450292,-0.8270566374970727,0
5224,-0.6250159430512445,-0.9082994088701536,1
5225,0.9891098481349241,-0.4087564161627779,0
5226,1.4443233967348121,-0.022790118883440846,0
5227,0.4767631902038012,-0.7656327143949719,0
5228,-0.16127312571496466,-0.2602236343998714,0
5229,0.9434609714388085,-0.9134901726450405,0
5230,0.6708002581422987,-0.1300221349838837,0
5231,0.9634354038724009,-0.7573466821988784,0
5232,1.0339808011702725,-0.22329575667827573,0
5233,1.8289202851336896,-1.5469760692422159,0
5234,1.7643017060534816,-0.7464060175832397,0
5235,0.9796212627769629,-0.18487131924996336,0
5236,0.9599444056968158,-1.2342713032317512,0
5237,0.5254715192532788,-1.3460613338782599,0
5238,1.0884395402427933,-0.9468729385966644,0
5239,-0.04005022822163906,-0.7687460869352768,0
5240,2.114010475819634,-2.505353084153551,0
5241,1.988675474264463,-0.3011300703578431,0
5242,0.9639534794117156,-1.542816430535065,0
5243,1.1575545445204418,-2.301723584639155,0
5244,0.5430707997219425,-1.1506128138656013,0
5245,1.5151436196140864,-1.7240470185819639,0
5246,1.7758780734454138,-1.7535523180197528,0
5247,0.3269633088564853,0.48438699850209854,0
5248,1.177613991054671,-0.759905468879202,0
5249,1.1249629420220135,-0.5677274044371239,0
5250,1.0856931813054147,-2.8299733967908787,0
5251,1.0536574088659836,-1.3131833359146388,0
5252,1.4822020212902052,-1.6041013873012273,0
5253,1.1900958433150168,-1.570942093317596,0
5254,1.3354677580327672,-2.1294583240355296,0
5255,0.9242111617642533,0.01712335841135748,0
5256,-0.17146493076426306,-0.6411906027622327,0
5257,0.4876136703289765,-2.25188620543609,0
5258,0.5172748034419565,-0.9696319463979852,0
5259,1.8850433302366691,-2.2919186094682953,0
5260,1.6697927698617934,-1.5062697442965347,0
5261,2.1596446330286603,-1.7412843074409068,0
5262,1.188917978780399,-2.2344028419522544,0
5263,2.0511031648156246,-1.7034311216003013,0
5264,0.4244889779341331,-1.3597135602880368,0
5265,1.229914277491603,-1.2871942472307258,0
5266,1.2684973753318882,-2.196259703595798,0
5267,0.7590388315052327,-1.6674175598208083,0
5268,0.35223641517093085,-0.5642545492518161,0
5269,0.8543949468417196,-0.8419124626959913,0
5270,1.24696678261703,-1.1143104892621485,0
5271,1.4528117464960995,-0.15568129373851136,0
5272,-0.502671396066207,-0.5906291500452137,0
5273,1.2279993488715217,-1.6725311846951612,0
5274,0.5623524142023681,-0.6043209019877501,0
5275,0.8576658554779766,-1.750397101384349,0
5276,0.5160736144422686,-0.053222368201245485,0
5277,1.5370782559862533,-1.5085154643059757,0
5278,1.086019364170501,-1.2051715189616603,0
5279,1.658979377328388,-1.9527440349154042,0
5280,1.2830204791862965,-0.727203210735887,0
5281,0.9169332863924873,-0.5541071212211861,0
5282,1.4485235091848518,-0.9974160770794822,0
5283,0.3281754837623566,-0.4119050167405889,0
5284,1.1047086071663108,-0.48764017422039985,0
5285,0.7870635492520017,-0.269676853994564,0
5286,1.703830094399816,-2.339447237569687,0
5287,0.5965950224491112,-0.7184248167865669,0
5288,0.6426634257864383,-1.2231290077386683,0
5289,0.940639847989325,-0.7459394699395565,0
5290,0.34027062722612267,-1.0246589582516965,0
5291,-0.24990723796715475,-0.09957436240078144,0
5292,2.4305005886050504,-0.5936788576723151,0
5293,0.4168975797344662,0.7535215462539382,0
5294,0.8160474222622506,-1.4980291477267387,0
5295,0.37908188527861375,-0.10597841488085502,0
5296,0.16304108475226642,0.8009513508577262,0
5297,1.1267284396482438,-1.3511609661399482,0
5298,0.7781611898021141,-0.13570806796328672,0
5299,-0.15398100461571462,-1.6119840730553459,0
5300,1.2017217605603814,-1.252740292544404,0
5301,1.0586791718223014,-0.06606254187386973,0
5302,0.9730504172506397,0.10526231863083058,0
5303,0.900773253415112,-1.6355926412722885,0
5304,1.8160999922737202,-0.6399828550902987,0
5305,0.4217314521229554,-1.2909945825342664,0
5306,0.7547319167674246,0.12053014540583584,0
5307,0.6028574005478415,-1.0206493173528757,0
5308,1.5414671646549234,-1.8114910266535182,0
5309,0.31969022177019035,-0.06071038240408633,0
5310,1.0418435771727603,-0.9632990636317711,0
5311,0.20304857844502422,-0.983038184467274,0
5312,1.806543141194338,-1.9995022585536688,0
5313,0.9468444729670934,-1.0833748198983797,0
5314,0.47065248082601696,1.2523114654776566,0
5315,-0.2962004933863027,-0.9473143311819628,0
5316,1.356927400143029,-0.897449193141998,0
5317,0.5629737257994872,0.11831470581163273,0
5318,0.6859492766024176,-1.0457636114094344,0
5319,1.9241787593830149,-0.2472182076251076,0
5320,0.9160474468488904,-0.588408363412471,0
5321,0.6734963455684542,-0.4574012391630631,0
5322,1.1881153502012263,-1.4042989693064793,0
5323,2.537940014624782,-1.655127728563645,0
5324,1.4296235313830286,-1.2000263847222732,0
5325,0.734413854365179,-0.5769123987229312,0
5326,0.5432314049323348,0.10748292114891211,0
5327,0.7568225743240129,-1.2198472410937549,0
5328,1.4830388962499994,-0.5714248688231507,0
5329,1.024046193186606,-1.7510014177018838,0
5330,1.324038948473068,-0.6774309392148983,0
5331,1.323107241387012,-1.912143469557729,0
5332,0.005932515811424621,0.02192752506133333,0
5333,2.6358616392441414,-1.3155957051499163,0
5334,1.098579278489506,-2.0794242480550604,0
5335,0.5467300644427476,-1.3117772408144528,0
5336,1.05762730240064,-2.049686266608197,0
5337,-2.246146011948905,-1.4464934023770937,1
5338,2.1117217841053386,-0.8365814926614608,0
5339,0.435247189065295,0.10792234992951588,0
5340,0.5539405630665178,-0.4623419795482391,0
5341,0.7825176789027941,-1.097186047850205,0
5342,0.6690543589087773,-0.2885564083132869,0
5343,0.785420837278836,-0.9228999118509054,0
5344,0.7178091385518071,-1.98598880561293,0
5345,0.36230621167043653,-0.5168307188036828,0
5346,2.007086139175195,-1.6545205922827684,0
5347,1.1312799286683495,-1.6040565474576165,0
5348,0.665866637970248,-2.1458876776611477,0
5349,0.5594203748655285,-0.8012138378822604,0
5350,0.8324917214285344,-2.035004834025063,0
5351,1.8391646493024556,-2.5328601426180253,0
5352,1.1939829569329372,-0.5081804170108503,0
5353,0.7976974676661297,-1.389110147798098,0
5354,-0.5019260355971564,0.5119693847795588,0
5355,0.24882044695587968,-1.103702122842593,0
5356,0.9414798021158282,-2.576102692910438,0
5357,1.6234026702017186,-0.31340809623599564,0
5358,0.6956508258358558,-1.7207276682668429,0
5359,1.7790324396018091,-1.5623599967485053,0
5360,0.9322002922528396,-1.5683755693171937,0
5361,-0.14168346036322643,-0.5853891824829239,0
5362,0.68764328602603,-0.2647832861509716,0
5363,1.3017193702472822,-1.5710144486535955,0
5364,1.2059234939912056,0.7481284600887828,0
5365,-0.0795731619394382,0.5837629618559392,0
5366,0.9154504966917721,0.1958859876439556,0
5367,1.0329360307384305,-0.4963542252747666,0
5368,0.043615055845388606,-1.392959442141536,0
5369,0.015741804541235305,-1.7395292427758178,0
5370,0.44442086893407085,-1.410319573134141,0
5371,-0.24262572062510634,-0.3182831097412778,1
5372,2.7800467284125148,-3.680698176792307,0
5373,1.4567295728183633,-0.889640974255064,0
5374,1.914781221590608,-1.0501457589269196,0
5375,0.8733432429373416,-0.464077192944104,0
5376,0.7980778385354038,-1.629737760112281,0
5377,1.4598192834027697,-2.0219767708972416,0
5378,0.7189913049539951,0.171183134590698,0
5379,1.5978254823825346,-0.46106657710684396,0
5380,1.3617214670448263,-0.03210618762436035,0
5381,1.1076730980104448,-1.1069625968628278,0
5382,1.789085072287275,-1.2001558832589951,0
5383,0.524507332095079,0.1506391427745355,0
5384,1.1147512444203085,-0.8554598448486557,0
5385,0.4455950561936569,-0.9291547406320319,0
5386,1.9103605574524933,-2.431636691002605,0
5387,0.5330085501176502,-0.9530006738482446,0
5388,1.4045937567393263,-1.2199254289416361,0
5389,0.9294011165650276,0.34143906783065026,0
5390,2.114401838088385,-3.0015662457827004,0
5391,1.2304008895283254,-0.2547910583575902,0
5392,1.2843168336689952,-2.673043272429405,0
5393,1.1438782358734887,-0.5648181168120183,0
5394,0.38652768537604165,-0.021675269415049048,0
5395,0.010608668802351895,-1.8451873532761627,0
5396,0.9370900528018534,-0.41429585472441344,0
5397,2.004336120554592,-2.400377192703208,0
5398,0.26273177344481413,-1.5951785046552867,0
5399,0.6979469897524482,-1.9827541421826242,0
5400,-0.32965504449858574,0.8736483970107096,0
5401,0.8385013778495936,-1.7597200499222372,0
5402,0.8689713153022796,0.02286038701621429,0
5403,1.7357827663744811,-0.2766491211082014,0
5404,2.2140433958605747,-1.0157200586999886,0
5405,0.9575273079464386,-1.3970198271149386,0
5406,-0.07451408074427457,-0.09260087524900995,0
5407,2.456024209633595,-1.5446766867048458,0
5408,-0.1184876503330774,0.5542473518181623,0
5409,0.796382913867413,-0.273141025193228,0
5410,1.2310129708659987,-1.1177810292192125,0
5411,-0.014880651798175215,-0.8651164881502672,0
5412,1.4852903548914442,-1.250356785806121,0
5413,0.6031242721846146,-0.81702687389859,0
5414,1.0313325293793492,-0.7945833020829292,0
5415,0.10351373130096286,-0.5337478871815522,0
5416,0.48151955795027845,-1.2910208330245223,0
5417,0.6220456159365226,-1.5483152506326943,0
5418,0.2960863767998181,-1.3587838366514304,0
5419,2.0891309518419945,-2.0929620979885772,0
5420,0.702192666475921,-2.5309708853244595,0
5421,2.1352087742419146,-1.0999494324842227,0
5422,1.2190292433391592,-1.3411206350634077,0
5423,0.48367770807354327,-0.6941234338468454,0
5424,1.1358363867590853,-0.053304135060136426,0
5425,1.7720941389926836,-1.3439170579664024,0
5426,0.8632489614846015,-1.4837200645875221,0
5427,1.581030094818868,-0.6600281081692062,0
5428,1.2352733559555038,-2.277845505111829,0
5429,0.6949636912325006,-1.1370703930135735,0
5430,0.9036920351736432,-0.7638141612239506,0
5431,2.2894301794337384,-1.4964823375983927,0
5432,0.5535460056058993,-0.5272825890220998,0
5433,1.053829523663265,-0.3120629390942129,0
5434,-0.8080181884460815,1.043880489078155,0
5435,0.4614333266046793,-2.218385257030721,0
5436,0.6727056913463103,-1.5386879678320073,0
5437,0.1337357703093176,-0.5545504405196813,0
5438,2.2723505740265546,-2.268963989758039,0
